Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,,,
2018-02-27,86.84687042236328,94.19999694824219,0.0,95.83999633789062,94.19999694824219,95.73999786376953,0.0,25869100
2018-02-28,86.45044708251953,93.7699966430664,0.0,95.70999908447266,93.62999725341797,94.83999633789062,0.0,31167300
2018-03-01,85.60226440429688,92.8499984741211,0.0,94.56999969482422,91.83999633789062,93.98999786376953,0.0,37135600
2018-03-02,85.78665161132812,93.05000305175781,0.0,93.1500015258789,90.86000061035156,91.58000183105469,0.0,32830400
2018-03-05,86.3305892944336,93.63999938964844,0.0,94.2699966430664,92.26000213623047,92.33999633789062,0.0,23901600
2018-03-06,86.03556060791016,93.31999969482422,0.0,94.48999786376953,92.94000244140625,94.33999633789062,0.0,22175800
2018-03-07,86.53343200683594,93.86000061035156,0.0,93.94000244140625,92.43000030517578,93.16000366210938,0.0,26716100
2018-03-08,87.05891418457031,94.43000030517578,0.0,95.0999984741211,93.7699966430664,94.2699966430664,0.0,25887800
2018-03-09,89.00421905517578,96.54000091552734,0.0,96.54000091552734,95.0,95.29000091552734,0.0,36937300
2018-03-12,89.21624755859375,96.7699966430664,0.0,97.20999908447266,96.04000091552734,96.5,0.0,26073700
2018-03-13,87.04047393798828,94.41000366210938,0.0,97.23999786376953,93.97000122070312,97.0,0.0,35387800
2018-03-14,86.52417755126953,93.8499984741211,0.0,95.41000366210938,93.5,95.12000274658203,0.0,32132000
2018-03-15,86.82843017578125,94.18000030517578,0.0,94.58000183105469,92.83000183105469,93.52999877929688,0.0,27611000
2018-03-16,87.21564483642578,94.5999984741211,0.0,95.37999725341797,93.91999816894531,94.68000030517578,0.0,49081300
2018-03-19,85.63912200927734,92.88999938964844,0.0,93.9000015258789,92.11000061035156,93.73999786376953,0.0,33344100
2018-03-20,85.86039733886719,93.12999725341797,0.0,93.7699966430664,93.0,93.05000305175781,0.0,23075200
2018-03-21,85.26114654541016,92.4800033569336,0.0,94.05000305175781,92.20999908447266,92.93000030517578,0.0,24457100
2018-03-22,82.7811279296875,89.79000091552734,0.0,91.75,89.66000366210938,91.2699966430664,0.0,38604700
2018-03-23,80.37483978271484,87.18000030517578,0.0,90.45999908447266,87.08000183105469,89.5,0.0,44068900
2018-03-26,86.45966339111328,93.77999877929688,0.0,94.0,90.4000015258789,90.61000061035156,0.0,56396800
2018-03-27,82.48609924316406,89.47000122070312,0.0,95.13999938964844,88.51000213623047,94.94000244140625,0.0,56569000
2018-03-28,82.41232299804688,89.38999938964844,0.0,91.2300033569336,88.87000274658203,89.81999969482422,0.0,52501100
2018-03-29,84.14557647705078,91.2699966430664,0.0,92.29000091552734,88.4000015258789,90.18000030517578,0.0,45867500
2018-04-02,81.6102523803711,88.5199966430664,0.0,90.87999725341797,87.51000213623047,90.47000122070312,0.0,48515400
2018-04-03,82.70736694335938,89.70999908447266,0.0,90.05000305175781,87.88999938964844,89.58000183105469,0.0,37213800
2018-04-04,85.12283325195312,92.33000183105469,0.0,92.76000213623047,87.7300033569336,87.8499984741211,0.0,35560000
2018-04-05,85.16893005371094,92.37999725341797,0.0,93.06999969482422,91.4000015258789,92.44000244140625,0.0,29771900
2018-04-06,83.18677520751953,90.2300033569336,0.0,92.45999908447266,89.4800033569336,91.48999786376953,0.0,38026000
2018-04-09,83.68460083007812,90.7699966430664,0.0,93.16999816894531,90.62000274658203,91.04000091552734,0.0,31533900
2018-04-10,85.6299057006836,92.87999725341797,0.0,93.27999877929688,91.63999938964844,92.38999938964844,0.0,26812000
2018-04-11,84.68952941894531,91.86000061035156,0.0,93.29000091552734,91.4800033569336,92.01000213623047,0.0,24872100
2018-04-12,86.2752685546875,93.58000183105469,0.0,94.16000366210938,92.43000030517578,92.43000030517578,0.0,26758900
2018-04-13,85.81430053710938,93.08000183105469,0.0,94.18000030517578,92.44000244140625,94.05000305175781,0.0,23346100
2018-04-16,86.8191909790039,94.16999816894531,0.0,94.66000366210938,93.41999816894531,94.06999969482422,0.0,20288100
2018-04-17,88.5708999633789,96.06999969482422,0.0,96.54000091552734,94.87999725341797,95.0,0.0,26771000
2018-04-18,88.91203308105469,96.44000244140625,0.0,96.72000122070312,95.5199966430664,96.22000122070312,0.0,21043300
2018-04-19,88.60778045654297,96.11000061035156,0.0,97.06999969482422,95.33999633789062,96.44000244140625,0.0,23552500
2018-04-20,87.58441162109375,95.0,0.0,96.11000061035156,94.05000305175781,95.91000366210938,0.0,31154400
2018-04-23,87.90711212158203,95.3499984741211,0.0,96.29000091552734,94.62999725341797,95.73999786376953,0.0,22331800
2018-04-24,85.85115814208984,93.12000274658203,0.0,96.47000122070312,92.41000366210938,96.23999786376953,0.0,34524800
2018-04-25,85.10440826416016,92.30999755859375,0.0,93.30000305175781,90.27999877929688,93.30000305175781,0.0,33729300
2018-04-26,86.90217590332031,94.26000213623047,0.0,95.1500015258789,93.0999984741211,93.55000305175781,0.0,42529000
2018-04-27,88.34042358398438,95.81999969482422,0.0,97.9000015258789,93.91000366210938,97.5999984741211,0.0,48272800
2018-04-30,86.21993255615234,93.5199966430664,0.0,96.4000015258789,93.1500015258789,96.33000183105469,0.0,41523600
2018-05-01,87.58441162109375,95.0,0.0,95.29000091552734,92.79000091552734,93.20999908447266,0.0,31408900
2018-05-02,86.21073150634766,93.51000213623047,0.0,95.16999816894531,93.19000244140625,94.98999786376953,0.0,27471000
2018-05-03,86.72699737548828,94.06999969482422,0.0,94.93000030517578,92.44999694824219,92.95999908447266,0.0,31142500
2018-05-04,87.73193359375,95.16000366210938,0.0,95.37000274658203,92.91999816894531,93.31999969482422,0.0,22531300
2018-05-07,88.70918273925781,96.22000122070312,0.0,96.70999908447266,95.0999984741211,95.16999816894531,0.0,24242000
2018-05-08,88.33116912841797,95.80999755859375,0.0,96.16000366210938,95.05999755859375,95.8499984741211,0.0,23484600
2018-05-09,89.37297058105469,96.94000244140625,0.0,96.97000122070312,95.05000305175781,96.01000213623047,0.0,27327400
2018-05-10,90.26728820800781,97.91000366210938,0.0,97.94999694824219,97.05000305175781,97.45999908447266,0.0,22388100
2018-05-11,90.07364654541016,97.69999694824219,0.0,97.87000274658203,97.04000091552734,97.80000305175781,0.0,16778300
2018-05-14,90.37789916992188,98.02999877929688,0.0,98.69000244140625,97.30999755859375,97.91999816894531,0.0,19454100
2018-05-15,89.72332000732422,97.31999969482422,0.0,97.8499984741211,96.33999633789062,97.23999786376953,0.0,24594000
2018-05-16,89.95480346679688,97.1500015258789,0.42,97.4000015258789,96.62000274658203,97.36000061035156,0.0,17384700
2018-05-17,89.056640625,96.18000030517578,0.0,97.54000091552734,95.83000183105469,96.76000213623047,0.0,17246700
2018-05-18,89.22332763671875,96.36000061035156,0.0,96.93000030517578,96.01000213623047,96.01000213623047,0.0,17865800
2018-05-21,90.37146759033203,97.5999984741211,0.0,98.01000213623047,96.80000305175781,97.0,0.0,19422500
2018-05-22,90.27889251708984,97.5,0.0,98.16999816894531,97.19999694824219,97.68000030517578,0.0,15441200
2018-05-23,91.35298156738281,98.66000366210938,0.0,98.7300033569336,96.31999969482422,96.70999908447266,0.0,21251200
2018-05-24,91.02890014648438,98.30999755859375,0.0,98.94000244140625,96.80999755859375,98.7300033569336,0.0,26649300
2018-05-25,91.07521057128906,98.36000061035156,0.0,98.9800033569336,97.86000061035156,98.30000305175781,0.0,18363900
2018-05-29,90.75112915039062,98.01000213623047,0.0,98.87999725341797,97.2300033569336,97.83999633789062,0.0,28671000
2018-05-30,91.62149810791016,98.94999694824219,0.0,99.25,97.91000366210938,98.30999755859375,0.0,22158500
2018-05-31,91.51961517333984,98.83999633789062,0.0,99.98999786376953,98.61000061035156,99.29000091552734,0.0,34140900
2018-06-01,93.32522583007812,100.79000091552734,0.0,100.86000061035156,99.16999816894531,99.27999877929688,0.0,28655600
2018-06-04,94.1400375366211,101.66999816894531,0.0,101.86000061035156,100.8499984741211,101.26000213623047,0.0,27281600
2018-06-05,94.62152099609375,102.19000244140625,0.0,102.33000183105469,101.52999877929688,102.0,0.0,23514400
2018-06-06,94.89933776855469,102.48999786376953,0.0,102.5999984741211,101.9000015258789,102.4800033569336,0.0,21122900
2018-06-07,93.4085464477539,100.87999725341797,0.0,102.69000244140625,100.37999725341797,102.6500015258789,0.0,28232200
2018-06-08,94.10302734375,101.62999725341797,0.0,101.94999694824219,100.54000091552734,101.08999633789062,0.0,22165100
2018-06-11,93.56597900390625,101.05000305175781,0.0,101.58999633789062,100.66999816894531,101.01000213623047,0.0,23490900
2018-06-12,93.80670928955078,101.30999755859375,0.0,101.44999694824219,100.75,101.0999984741211,0.0,18325200
2018-06-13,93.38079071044922,100.8499984741211,0.0,102.01000213623047,100.55999755859375,101.72000122070312,0.0,29492900
2018-06-14,93.90855407714844,101.41999816894531,0.0,102.02999877929688,101.0,101.6500015258789,0.0,25691800
2018-06-15,92.71410369873047,100.12999725341797,0.0,101.52999877929688,100.06999969482422,101.51000213623047,0.0,65738600
2018-06-18,93.39004516601562,100.86000061035156,0.0,101.11000061035156,99.41999816894531,100.01000213623047,0.0,23586000
2018-06-19,93.39004516601562,100.86000061035156,0.0,101.0,99.5,99.6500015258789,0.0,28653100
2018-06-20,94.32523345947266,101.87000274658203,0.0,102.5199966430664,101.12000274658203,101.37000274658203,0.0,26180800
2018-06-21,93.64930725097656,101.13999938964844,0.0,102.45999908447266,100.87999725341797,102.08000183105469,0.0,23198200
2018-06-22,92.97338104248047,100.41000366210938,0.0,100.7699966430664,99.62999725341797,100.41000366210938,0.0,38923100
2018-06-25,91.10298156738281,98.38999938964844,0.0,100.11000061035156,97.30000305175781,100.0,0.0,35433300
2018-06-26,91.74185943603516,99.08000183105469,0.0,100.08000183105469,98.75,98.81999969482422,0.0,26897200
2018-06-27,90.31593322753906,97.54000091552734,0.0,100.0199966430664,97.4000015258789,99.58000183105469,0.0,31298400
2018-06-28,91.3251953125,98.62999725341797,0.0,99.11000061035156,97.26000213623047,97.37999725341797,0.0,26650700
2018-06-29,91.30667877197266,98.61000061035156,0.0,99.91000366210938,98.33000183105469,98.93000030517578,0.0,28053200
2018-07-02,92.60299682617188,100.01000213623047,0.0,100.05999755859375,98.0,98.0999984741211,0.0,19564500
2018-07-03,91.71409606933594,99.05000305175781,0.0,100.62999725341797,98.94000244140625,100.4800033569336,0.0,14670300
2018-07-05,92.37150573730469,99.76000213623047,0.0,99.91999816894531,99.02999877929688,99.5,0.0,18977400
2018-07-06,93.66783142089844,101.16000366210938,0.0,101.43000030517578,99.66999816894531,99.88999938964844,0.0,19234600
2018-07-09,94.30670928955078,101.8499984741211,0.0,102.25,101.25,101.6500015258789,0.0,18212000
2018-07-10,94.55670928955078,102.12000274658203,0.0,102.51000213623047,101.86000061035156,102.0,0.0,19293100
2018-07-11,94.42709350585938,101.9800033569336,0.0,102.33999633789062,101.0999984741211,101.1500015258789,0.0,19644600
2018-07-12,96.4734115600586,104.19000244140625,0.0,104.41000366210938,102.7300033569336,102.7699966430664,0.0,24335900
2018-07-13,97.62158966064453,105.43000030517578,0.0,105.5999984741211,104.08999633789062,104.37000274658203,0.0,24635200
2018-07-16,97.14007568359375,104.91000366210938,0.0,105.81999969482422,104.5199966430664,105.4000015258789,0.0,21786900
2018-07-17,98.10306549072266,105.94999694824219,0.0,106.5,104.31999969482422,104.61000061035156,0.0,25901700
2018-07-18,97.33455657958984,105.12000274658203,0.0,106.05000305175781,104.72000122070312,105.94000244140625,0.0,29493900
2018-07-19,96.66786193847656,104.4000015258789,0.0,105.30999755859375,103.88999938964844,104.93000030517578,0.0,40171600
2018-07-20,98.39936065673828,106.2699966430664,0.0,108.19999694824219,106.08000183105469,108.08000183105469,0.0,56004000
2018-07-23,99.97343444824219,107.97000122070312,0.0,108.13999938964844,106.12999725341797,106.30000305175781,0.0,29707000
2018-07-24,99.6864242553711,107.66000366210938,0.0,108.81999969482422,107.26000213623047,108.56999969482422,0.0,26316600
2018-07-25,102.62162780761719,110.83000183105469,0.0,111.1500015258789,107.5999984741211,107.95999908447266,0.0,30702100
2018-07-26,101.50125885009766,109.62000274658203,0.0,111.0,109.5,110.73999786376953,0.0,31372100
2018-07-27,99.7049331665039,107.68000030517578,0.0,110.18000030517578,106.13999938964844,110.18000030517578,0.0,37005300
2018-07-30,97.56600952148438,105.37000274658203,0.0,107.52999877929688,104.76000213623047,107.19000244140625,0.0,34668300
2018-07-31,98.22343444824219,106.08000183105469,0.0,106.72000122070312,105.37999725341797,106.48999786376953,0.0,27655200
2018-08-01,98.40863037109375,106.27999877929688,0.0,106.44999694824219,105.41999816894531,106.02999877929688,0.0,23628700
2018-08-02,99.60309600830078,107.56999969482422,0.0,108.08999633789062,104.83999633789062,105.4000015258789,0.0,26104300
2018-08-03,100.03828430175781,108.04000091552734,0.0,108.05000305175781,106.81999969482422,107.80000305175781,0.0,18659600
2018-08-06,100.12158203125,108.12999725341797,0.0,108.41999816894531,107.55999755859375,108.12000274658203,0.0,20265900
2018-08-07,100.81605529785156,108.87999725341797,0.0,109.0999984741211,108.16999816894531,108.55999755859375,0.0,16080200
2018-08-08,101.380859375,109.48999786376953,0.0,109.75,108.76000213623047,109.33000183105469,0.0,15487500
2018-08-09,101.54753875732422,109.66999816894531,0.0,110.16000366210938,109.5999984741211,109.70999908447266,0.0,13677200
2018-08-10,100.92715454101562,109.0,0.0,109.69000244140625,108.37999725341797,109.41999816894531,0.0,18183700
2018-08-13,100.19566345214844,108.20999908447266,0.0,109.58000183105469,108.0999984741211,109.23999786376953,0.0,18472500
2018-08-14,101.44569396972656,109.55999755859375,0.0,109.75,108.04000091552734,108.55999755859375,0.0,16788300
2018-08-15,100.0700454711914,107.66000366210938,0.42,108.98999786376953,106.81999969482422,108.48999786376953,0.0,29982800
2018-08-16,100.05145263671875,107.63999938964844,0.0,108.86000061035156,107.30000305175781,108.30000305175781,0.0,21384300
2018-08-17,99.99566650390625,107.58000183105469,0.0,107.9000015258789,106.69000244140625,107.36000061035156,0.0,18061500
2018-08-20,99.33572387695312,106.87000274658203,0.0,107.9000015258789,106.4800033569336,107.51000213623047,0.0,17914200
2018-08-21,98.50846099853516,105.9800033569336,0.0,107.3499984741211,105.8499984741211,106.91999816894531,0.0,22881900
2018-08-22,99.51232147216797,107.05999755859375,0.0,107.33999633789062,105.77999877929688,105.8499984741211,0.0,18000600
2018-08-23,99.97708892822266,107.55999755859375,0.0,108.18000030517578,106.87000274658203,107.1500015258789,0.0,18167700
2018-08-24,100.75785827636719,108.4000015258789,0.0,108.55999755859375,107.55999755859375,107.66999816894531,0.0,17234000
2018-08-27,101.8732681274414,109.5999984741211,0.0,109.63999938964844,108.51000213623047,109.2699966430664,0.0,19662300
2018-08-28,102.48674774169922,110.26000213623047,0.0,110.5,109.79000091552734,109.94000244140625,0.0,19151500
2018-08-29,104.12264251708984,112.0199966430664,0.0,112.02999877929688,110.2699966430664,110.44999694824219,0.0,20818000
2018-08-30,104.05757904052734,111.94999694824219,0.0,112.61000061035156,111.44000244140625,111.66999816894531,0.0,22798700
2018-08-31,104.41080474853516,112.33000183105469,0.0,112.77999877929688,111.5199966430664,111.69000244140625,0.0,23222700
2018-09-04,103.8344955444336,111.70999908447266,0.0,111.95999908447266,110.22000122070312,110.8499984741211,0.0,22634600
2018-09-05,100.84150695800781,108.48999786376953,0.0,111.41999816894531,108.0999984741211,111.01000213623047,0.0,32872400
2018-09-06,101.07390594482422,108.73999786376953,0.0,108.98999786376953,107.51000213623047,108.25,0.0,23477600
2018-09-07,100.58124542236328,108.20999908447266,0.0,108.72000122070312,107.2300033569336,108.2300033569336,0.0,22498600
2018-09-10,101.66876983642578,109.37999725341797,0.0,109.63999938964844,108.36000061035156,108.83999633789062,0.0,20727900
2018-09-11,103.39763641357422,111.23999786376953,0.0,111.58999633789062,108.88999938964844,108.9000015258789,0.0,24301800
2018-09-12,103.8344955444336,111.70999908447266,0.0,111.8499984741211,110.51000213623047,111.43000030517578,0.0,18891100
2018-09-13,104.94990539550781,112.91000366210938,0.0,113.7300033569336,112.12000274658203,112.12000274658203,0.0,26055600
2018-09-14,105.37747192382812,113.37000274658203,0.0,113.7300033569336,112.44000244140625,113.36000061035156,0.0,19122300
2018-09-17,104.23420715332031,112.13999938964844,0.0,113.69999694824219,111.86000061035156,113.69000244140625,0.0,20736500
2018-09-18,105.228759765625,113.20999908447266,0.0,113.69999694824219,111.72000122070312,112.19000244140625,0.0,22170900
2018-09-19,103.82520294189453,111.69999694824219,0.0,113.31999969482422,111.04000091552734,113.05000305175781,0.0,21728400
2018-09-20,105.5633773803711,113.56999969482422,0.0,113.80000305175781,111.93000030517578,112.27999877929688,0.0,23714500
2018-09-21,106.20475769042969,114.26000213623047,0.0,115.29000091552734,113.51000213623047,114.0,0.0,71229700
2018-09-24,106.58585357666016,114.66999816894531,0.0,114.9000015258789,112.22000122070312,113.02999877929688,0.0,27334500
2018-09-25,106.38133239746094,114.44999694824219,0.0,115.0999984741211,113.75,114.80000305175781,0.0,22668000
2018-09-26,105.9444808959961,113.9800033569336,0.0,115.05999755859375,113.73999786376953,114.47000122070312,0.0,19352000
2018-09-27,106.34416961669922,114.41000366210938,0.0,114.91000366210938,114.19999694824219,114.77999877929688,0.0,19091300
2018-09-28,106.30697631835938,114.37000274658203,0.0,114.56999969482422,113.68000030517578,114.19000244140625,0.0,21647800
2018-10-01,107.45956420898438,115.61000061035156,0.0,115.68000030517578,114.7300033569336,114.75,0.0,18883100
2018-10-02,107.03197479248047,115.1500015258789,0.0,115.83999633789062,114.44000244140625,115.30000305175781,0.0,20787200
2018-10-03,107.05058288574219,115.16999816894531,0.0,116.18000030517578,114.93000030517578,115.41999816894531,0.0,16648000
2018-10-04,104.8383560180664,112.79000091552734,0.0,114.76000213623047,111.62999725341797,114.61000061035156,0.0,34821700
2018-10-05,104.22491455078125,112.12999725341797,0.0,113.16999816894531,110.63999938964844,112.62999725341797,0.0,29068900
2018-10-08,103.03514099121094,110.8499984741211,0.0,112.02999877929688,109.33999633789062,111.66000366210938,0.0,29640600
2018-10-09,104.3457260131836,112.26000213623047,0.0,113.08000183105469,110.80000305175781,111.13999938964844,0.0,26198600
2018-10-10,98.67576599121094,106.16000366210938,0.0,111.5,105.79000091552734,111.23999786376953,0.0,61376300
2018-10-11,98.44342041015625,105.91000366210938,0.0,108.93000030517578,104.19999694824219,105.3499984741211,0.0,63904300
2018-10-12,101.84538269042969,109.56999969482422,0.0,111.23999786376953,107.12000274658203,109.01000213623047,0.0,47742100
2018-10-15,100.0142822265625,107.5999984741211,0.0,109.4800033569336,106.94999694824219,108.91000366210938,0.0,32068100
2018-10-16,103.17457580566406,111.0,0.0,111.41000366210938,108.94999694824219,109.54000091552734,0.0,31610200
2018-10-17,102.90501403808594,110.70999908447266,0.0,111.80999755859375,109.55000305175781,111.68000030517578,0.0,26548200
2018-10-18,100.85083770751953,108.5,0.0,110.52999877929688,107.83000183105469,110.0999984741211,0.0,32506200
2018-10-19,100.99954223632812,108.66000366210938,0.0,110.86000061035156,108.20999908447266,108.93000030517578,0.0,32785500
2018-10-22,101.9011459350586,109.62999725341797,0.0,110.54000091552734,108.23999786376953,109.31999969482422,0.0,26545600
2018-10-23,100.47900390625,108.0999984741211,0.0,108.97000122070312,105.11000061035156,107.7699966430664,0.0,43770400
2018-10-24,95.10649108886719,102.31999969482422,0.0,108.48999786376953,101.58999633789062,108.41000366210938,0.0,63897800
2018-10-25,100.66492462158203,108.30000305175781,0.0,109.2699966430664,106.1500015258789,106.55000305175781,0.0,61646800
2018-10-26,99.41939544677734,106.95999908447266,0.0,108.75,104.76000213623047,105.69000244140625,0.0,55523100
2018-10-29,96.52863311767578,103.8499984741211,0.0,108.69999694824219,101.62999725341797,108.11000061035156,0.0,55162000
2018-10-30,96.4171142578125,103.7300033569336,0.0,104.37999725341797,100.11000061035156,103.66000366210938,0.0,65350900
2018-10-31,99.27997589111328,106.80999755859375,0.0,108.13999938964844,105.38999938964844,105.44000244140625,0.0,51062400
2018-11-01,98.45266723632812,105.91999816894531,0.0,107.31999969482422,105.52999877929688,107.05000305175781,0.0,33384200
2018-11-02,98.67576599121094,106.16000366210938,0.0,107.31999969482422,104.9800033569336,106.4800033569336,0.0,37680200
2018-11-05,99.93060302734375,107.51000213623047,0.0,107.73999786376953,105.9000015258789,106.37000274658203,0.0,27922100
2018-11-06,100.12580108642578,107.72000122070312,0.0,108.83999633789062,106.27999877929688,107.37999725341797,0.0,24340200
2018-11-07,104.06689453125,111.95999908447266,0.0,112.23999786376953,109.4000015258789,109.44000244140625,0.0,37901700
2018-11-08,103.87168884277344,111.75,0.0,112.20999908447266,110.91000366210938,111.80000305175781,0.0,25644100
2018-11-09,101.84538269042969,109.56999969482422,0.0,111.44999694824219,108.76000213623047,110.8499984741211,0.0,32039200
2018-11-12,99.33572387695312,106.87000274658203,0.0,109.95999908447266,106.0999984741211,109.41999816894531,0.0,33621800
2018-11-13,99.40080261230469,106.94000244140625,0.0,108.73999786376953,106.63999938964844,107.55000305175781,0.0,35374600
2018-11-14,97.99118041992188,104.97000122070312,0.46,108.26000213623047,104.47000122070312,108.0999984741211,0.0,39495100
2018-11-15,100.14759826660156,107.27999877929688,0.0,107.80000305175781,103.91000366210938,104.98999786376953,0.0,38505200
2018-11-16,101.09046173095703,108.29000091552734,0.0,108.87999725341797,106.80000305175781,107.08000183105469,0.0,33502100
2018-11-19,97.66443634033203,104.62000274658203,0.0,108.55999755859375,103.55000305175781,108.2699966430664,0.0,44773900
2018-11-20,94.94790649414062,101.70999908447266,0.0,102.97000122070312,99.3499984741211,101.80000305175781,0.0,64052500
2018-11-21,96.25485229492188,103.11000061035156,0.0,104.43000030517578,102.23999786376953,103.5999984741211,0.0,28130600
2018-11-23,96.21749877929688,103.06999969482422,0.0,103.80999755859375,102.0,102.16999816894531,0.0,13823100
2018-11-26,99.3914794921875,106.47000122070312,0.0,106.62999725341797,104.58000183105469,104.79000091552734,0.0,32336200
2018-11-27,100.01689910888672,107.13999938964844,0.0,107.33000183105469,105.36000061035156,106.2699966430664,0.0,29124500
2018-11-28,103.73233032226562,111.12000274658203,0.0,111.33000183105469,107.86000061035156,107.88999938964844,0.0,46788500
2018-11-29,102.8641357421875,110.19000244140625,0.0,111.12000274658203,109.02999877929688,110.33000183105469,0.0,28123200
2018-11-30,103.51759338378906,110.88999938964844,0.0,110.97000122070312,109.36000061035156,110.69999694824219,0.0,33665600
2018-12-03,104.63782501220703,112.08999633789062,0.0,113.41999816894531,110.7300033569336,113.0,0.0,34732800
2018-12-04,101.3051528930664,108.5199966430664,0.0,112.63999938964844,108.20999908447266,111.94000244140625,0.0,45197000
2018-12-06,101.93063354492188,109.19000244140625,0.0,109.23999786376953,105.0,105.81999969482422,0.0,49107400
2018-12-07,97.85114288330078,104.81999969482422,0.0,109.44999694824219,104.30000305175781,108.37999725341797,0.0,45044900
2018-12-10,100.4369888305664,107.58999633789062,0.0,107.9800033569336,103.88999938964844,104.80000305175781,0.0,40801500
2018-12-11,101.3705062866211,108.58999633789062,0.0,110.94999694824219,107.44000244140625,109.80000305175781,0.0,42381900
