Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,,,,
2018-12-07,23.864667892456055,23.864667892456055,0.0,25.299333572387695,23.843332290649414,24.600000381469727,0.0,172668000
2018-12-10,24.343332290649414,24.343332290649414,0.0,24.398666381835938,23.541332244873047,24.0,0.0,99202500
2018-12-11,24.450666427612305,24.450666427612305,0.0,24.81133270263672,24.01533317565918,24.660667419433594,0.0,94632000
2018-12-12,24.440000534057617,24.440000534057617,0.0,24.79400062561035,24.3439998626709,24.628000259399414,0.0,75405000
2018-12-13,25.119333267211914,25.119333267211914,0.0,25.16266632080078,24.450000762939453,24.676666259765625,0.0,110488500
2018-12-14,24.380666732788086,24.380666732788086,0.0,25.191333770751953,24.288667678833008,25.0,0.0,95064000
2018-12-17,23.22800064086914,23.22800064086914,0.0,24.3799991607666,22.92533302307129,24.133333206176758,0.0,115110000
2018-12-18,22.468666076660156,22.468666076660156,0.0,23.43666648864746,22.246000289916992,23.369333267211914,0.0,106500000
2018-12-19,22.197999954223633,22.197999954223633,0.0,23.134000778198242,21.982667922973633,22.50666618347168,0.0,124113000
2018-12-20,21.025333404541016,21.025333404541016,0.0,22.019332885742188,20.791332244873047,21.803333282470703,0.0,136078500
2018-12-21,21.31800079345703,21.31800079345703,0.0,21.564666748046875,20.82933235168457,21.15999984741211,0.0,120252000
2018-12-24,19.69266700744629,19.69266700744629,0.0,20.96666717529297,19.68000030517578,20.899999618530273,0.0,83398500
2018-12-26,21.73933219909668,21.73933219909668,0.0,21.79800033569336,19.606000900268555,20.0,0.0,122446500
2018-12-27,21.075332641601562,21.075332641601562,0.0,21.47800064086914,20.100000381469727,21.32266616821289,0.0,128626500
2018-12-28,22.257999420166016,22.257999420166016,0.0,22.416000366210938,21.227333068847656,21.540000915527344,0.0,149085000
