Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,SAP,SAP,SAP,SAP,SAP,SAP,SAP,SAP
Date,,,,,,,,
2018-01-26,100.95528411865234,114.54000091552734,0.0,114.58000183105469,113.66000366210938,113.83000183105469,0.0,1563000
2018-01-29,100.07389831542969,113.54000091552734,0.0,114.1500015258789,112.87999725341797,113.72000122070312,0.0,1948500
2018-01-30,97.66767120361328,110.80999755859375,0.0,113.1500015258789,110.19000244140625,112.9800033569336,0.0,6145800
2018-01-31,99.81829071044922,113.25,0.0,113.41999816894531,111.97000122070312,112.3499984741211,0.0,5107400
2018-02-01,98.4080581665039,111.6500015258789,0.0,112.55999755859375,111.36000061035156,112.22000122070312,0.0,1354200
2018-02-02,96.20455932617188,109.1500015258789,0.0,110.8499984741211,108.97000122070312,110.8499984741211,0.0,1298000
2018-02-05,93.31358337402344,105.87000274658203,0.0,108.94999694824219,105.4000015258789,107.77999877929688,0.0,1350600
2018-02-06,95.50825500488281,108.36000061035156,0.0,108.4800033569336,104.66000366210938,104.93000030517578,0.0,1713100
2018-02-07,92.62608337402344,105.08999633789062,0.0,106.62000274658203,104.83999633789062,105.80000305175781,0.0,1971700
2018-02-08,89.6028823852539,101.66000366210938,0.0,104.87000274658203,101.61000061035156,104.7699966430664,0.0,1058700
2018-02-09,89.89374542236328,101.98999786376953,0.0,103.08999633789062,99.19999694824219,102.52999877929688,0.0,1377200
2018-02-12,90.56360626220703,102.75,0.0,103.23999786376953,102.18000030517578,102.91999816894531,0.0,959300
2018-02-13,90.6076889038086,102.80000305175781,0.0,102.94999694824219,102.18000030517578,102.58999633789062,0.0,933900
2018-02-14,92.66133880615234,105.12999725341797,0.0,105.16999816894531,102.44000244140625,102.4800033569336,0.0,1121300
2018-02-15,93.04034423828125,105.55999755859375,0.0,105.66000366210938,104.0,105.33999633789062,0.0,1204200
2018-02-16,92.4586181640625,104.9000015258789,0.0,105.58000183105469,104.55000305175781,104.61000061035156,0.0,547200
2018-02-20,91.86808013916016,104.2300033569336,0.0,104.93000030517578,103.83999633789062,103.98999786376953,0.0,1600800
2018-02-21,91.00431060791016,103.25,0.0,104.75,103.19999694824219,104.12999725341797,0.0,1195800
2018-02-22,91.78875732421875,104.13999938964844,0.0,104.61000061035156,102.94999694824219,103.43000030517578,0.0,1183100
2018-02-23,92.4586181640625,104.9000015258789,0.0,104.95999908447266,103.79000091552734,103.95999908447266,0.0,1388100
2018-02-26,92.81999206542969,105.30999755859375,0.0,105.36000061035156,103.70999908447266,104.30999755859375,0.0,1813500
2018-02-27,91.72705078125,104.06999969482422,0.0,105.79000091552734,104.06999969482422,105.44999694824219,0.0,993300
2018-02-28,92.1060562133789,104.5,0.0,105.69000244140625,104.44000244140625,105.12000274658203,0.0,946200
2018-03-01,89.90255737304688,102.0,0.0,103.05000305175781,101.1500015258789,102.81999969482422,0.0,1966200
2018-03-02,90.52835845947266,102.70999908447266,0.0,102.8499984741211,101.08000183105469,101.69999694824219,0.0,795800
2018-03-05,92.19420623779297,104.5999984741211,0.0,104.7699966430664,102.9800033569336,103.0199966430664,0.0,1018900
2018-03-06,92.61726379394531,105.08000183105469,0.0,105.33000183105469,104.69999694824219,105.12000274658203,0.0,656600
2018-03-07,95.11161804199219,107.91000366210938,0.0,107.94000244140625,106.86000061035156,107.4000015258789,0.0,1356700
2018-03-08,95.49061584472656,108.33999633789062,0.0,108.87999725341797,108.08000183105469,108.45999908447266,0.0,1154100
2018-03-09,96.17810821533203,109.12000274658203,0.0,109.19999694824219,108.2699966430664,108.41000366210938,0.0,876200
2018-03-12,96.05471801757812,108.9800033569336,0.0,109.26000213623047,108.2300033569336,108.80999755859375,0.0,717900
2018-03-13,94.85600280761719,107.62000274658203,0.0,109.52999877929688,107.4000015258789,109.4800033569336,0.0,730900
2018-03-14,95.26146697998047,108.08000183105469,0.0,108.6500015258789,107.4000015258789,108.5999984741211,0.0,492800
2018-03-15,95.62283325195312,108.48999786376953,0.0,109.0,108.05000305175781,108.30000305175781,0.0,819500
2018-03-16,94.76787567138672,107.5199966430664,0.0,108.25,107.29000091552734,107.4800033569336,0.0,578400
2018-03-19,93.63969421386719,106.23999786376953,0.0,106.26000213623047,105.23999786376953,106.16000366210938,0.0,485600
2018-03-20,92.4586181640625,104.9000015258789,0.0,105.19999694824219,104.0999984741211,104.0999984741211,0.0,878000
2018-03-21,92.6348876953125,105.0999984741211,0.0,105.8499984741211,104.7300033569336,104.80000305175781,0.0,693900
2018-03-22,91.61248779296875,103.94000244140625,0.0,105.41000366210938,103.87000274658203,104.72000122070312,0.0,936500
2018-03-23,90.32563781738281,102.4800033569336,0.0,104.38999938964844,102.41000366210938,104.26000213623047,0.0,800800
2018-03-26,92.39691925048828,104.83000183105469,0.0,105.12000274658203,102.75,104.70999908447266,0.0,627500
2018-03-27,90.8104019165039,103.02999877929688,0.0,105.33999633789062,102.41999816894531,104.9000015258789,0.0,815200
2018-03-28,91.64774322509766,103.9800033569336,0.0,105.19999694824219,103.54000091552734,103.94999694824219,0.0,1044200
2018-03-29,92.68777465820312,105.16000366210938,0.0,105.83999633789062,104.26000213623047,104.7300033569336,0.0,670000
2018-04-02,91.03956604003906,103.29000091552734,0.0,105.18000030517578,102.41999816894531,105.08000183105469,0.0,452400
2018-04-03,91.37449645996094,103.66999816894531,0.0,104.16000366210938,102.69000244140625,103.88999938964844,0.0,1043500
2018-04-04,92.07962799072266,104.47000122070312,0.0,104.75,102.33000183105469,102.37000274658203,0.0,690300
2018-04-05,92.9345703125,105.44000244140625,0.0,106.0999984741211,105.0999984741211,105.47000122070312,0.0,468300
2018-04-06,92.86405944824219,105.36000061035156,0.0,106.44999694824219,105.05999755859375,105.83999633789062,0.0,598600
2018-04-09,94.45939636230469,107.16999816894531,0.0,108.08000183105469,107.12000274658203,107.94999694824219,0.0,821500
2018-04-10,94.9617919921875,107.73999786376953,0.0,108.36000061035156,107.26000213623047,107.9800033569336,0.0,969900
2018-04-11,94.28311920166016,106.97000122070312,0.0,108.0,106.86000061035156,107.30999755859375,0.0,794600
2018-04-12,95.11161804199219,107.91000366210938,0.0,108.19000244140625,107.58999633789062,107.70999908447266,0.0,602600
2018-04-13,95.3055191040039,108.12999725341797,0.0,108.62000274658203,107.86000061035156,108.54000091552734,0.0,483500
2018-04-16,95.14688110351562,107.94999694824219,0.0,108.5,107.7300033569336,108.38999938964844,0.0,390700
2018-04-17,96.46017456054688,109.44000244140625,0.0,109.62999725341797,108.31999969482422,108.44999694824219,0.0,587200
2018-04-18,96.0811767578125,109.01000213623047,0.0,109.5999984741211,108.76000213623047,109.58000183105469,0.0,639000
2018-04-19,95.07637786865234,107.87000274658203,0.0,109.06999969482422,107.08999633789062,108.86000061035156,0.0,900300
2018-04-20,93.42816162109375,106.0,0.0,106.80000305175781,105.86000061035156,106.80000305175781,0.0,1004000
2018-04-23,93.41053771972656,105.9800033569336,0.0,106.72000122070312,105.56999969482422,106.44999694824219,0.0,1179600
2018-04-24,95.63164520263672,108.5,0.0,111.12999725341797,108.5,110.58999633789062,0.0,3034900
2018-04-25,95.97539520263672,108.88999938964844,0.0,109.0,107.61000061035156,108.58000183105469,0.0,1009200
2018-04-26,96.84797668457031,109.87999725341797,0.0,110.22000122070312,109.1500015258789,109.33000183105469,0.0,1801400
2018-04-27,98.14363098144531,111.3499984741211,0.0,111.56999969482422,110.54000091552734,111.37999725341797,0.0,946400
2018-04-30,97.685302734375,110.83000183105469,0.0,111.51000213623047,110.69000244140625,110.73999786376953,0.0,412400
2018-05-01,98.4697494506836,111.72000122070312,0.0,111.75,110.16999816894531,110.41000366210938,0.0,896400
2018-05-02,98.69892120361328,111.9800033569336,0.0,112.73999786376953,111.72000122070312,112.5199966430664,0.0,984800
2018-05-03,99.7213363647461,113.13999938964844,0.0,113.30000305175781,111.66999816894531,112.91999816894531,0.0,737600
2018-05-04,100.49696350097656,114.0199966430664,0.0,114.20999908447266,112.56999969482422,112.62000274658203,0.0,896300
2018-05-07,100.47052001953125,113.98999786376953,0.0,114.61000061035156,113.7699966430664,114.3499984741211,0.0,894700
2018-05-08,101.18445587158203,114.80000305175781,0.0,115.0999984741211,113.87000274658203,113.98999786376953,0.0,982800
2018-05-09,101.42243194580078,115.06999969482422,0.0,115.36000061035156,114.3499984741211,114.7300033569336,0.0,814600
2018-05-10,102.64757537841797,116.45999908447266,0.0,116.69000244140625,115.37999725341797,115.4800033569336,0.0,1717800
2018-05-11,102.40078735351562,116.18000030517578,0.0,116.43000030517578,115.68000030517578,115.91999816894531,0.0,549000
2018-05-14,101.52820587158203,115.19000244140625,0.0,116.26000213623047,115.0,115.94999694824219,0.0,1085900
2018-05-15,100.16203308105469,113.63999938964844,0.0,113.97000122070312,112.5999984741211,113.45999908447266,0.0,524700
2018-05-16,100.62036895751953,114.16000366210938,0.0,114.72000122070312,113.08000183105469,113.6500015258789,0.0,616500
2018-05-17,100.964111328125,114.55000305175781,0.0,115.18000030517578,113.95999908447266,114.25,0.0,532500
2018-05-18,101.33727264404297,113.23999786376953,1.727,113.33000183105469,112.12000274658203,112.48999786376953,0.0,1224800
2018-05-21,101.7668228149414,113.72000122070312,0.0,114.44000244140625,113.47000122070312,114.19000244140625,0.0,397200
2018-05-22,101.22093963623047,113.11000061035156,0.0,113.86000061035156,112.87999725341797,113.4000015258789,0.0,649600
2018-05-23,101.686279296875,113.62999725341797,0.0,113.70999908447266,112.0199966430664,112.0199966430664,0.0,779600
2018-05-24,102.04424285888672,114.02999877929688,0.0,114.26000213623047,112.94000244140625,113.94999694824219,0.0,1999200
2018-05-25,102.04424285888672,114.02999877929688,0.0,114.26000213623047,113.54000091552734,113.68000030517578,0.0,2068300
2018-05-29,98.69734954833984,110.29000091552734,0.0,111.1500015258789,109.72000122070312,110.66999816894531,0.0,1017300
2018-05-30,100.58556365966797,112.4000015258789,0.0,112.6500015258789,110.98999786376953,111.87999725341797,0.0,671300
2018-05-31,100.9345703125,112.79000091552734,0.0,113.02999877929688,111.87000274658203,112.68000030517578,0.0,408600
2018-06-01,101.77577209472656,113.7300033569336,0.0,114.45999908447266,113.18000030517578,114.45999908447266,0.0,518100
2018-06-04,102.56327056884766,114.61000061035156,0.0,114.91999816894531,114.05000305175781,114.13999938964844,0.0,535700
2018-06-05,103.51185607910156,115.66999816894531,0.0,116.44000244140625,115.33999633789062,116.16999816894531,0.0,640700
2018-06-06,104.60362243652344,116.88999938964844,0.0,116.94000244140625,115.81999969482422,116.44999694824219,0.0,1384900
2018-06-07,104.6394271850586,116.93000030517578,0.0,118.0199966430664,116.44000244140625,117.88999938964844,0.0,1074800
2018-06-08,106.26811218261719,118.75,0.0,119.06999969482422,117.5199966430664,118.06999969482422,0.0,911700
2018-06-11,107.39568328857422,120.01000213623047,0.0,120.55999755859375,119.06999969482422,119.30999755859375,0.0,722700
2018-06-12,107.55674743652344,120.19000244140625,0.0,120.79000091552734,119.98999786376953,120.58000183105469,0.0,755500
2018-06-13,107.83415985107422,120.5,0.0,121.37999725341797,120.08000183105469,120.9800033569336,0.0,460100
2018-06-14,108.62167358398438,121.37999725341797,0.0,121.94999694824219,120.54000091552734,120.66000366210938,0.0,536100
2018-06-15,108.44270324707031,121.18000030517578,0.0,121.19999694824219,120.44000244140625,121.0199966430664,0.0,544100
2018-06-18,106.91243743896484,119.47000122070312,0.0,119.5199966430664,118.44000244140625,118.45999908447266,0.0,1986000
2018-06-19,106.05333709716797,118.51000213623047,0.0,118.7300033569336,116.72000122070312,116.72000122070312,0.0,1515600
2018-06-20,106.12493133544922,118.58999633789062,0.0,119.23999786376953,118.12999725341797,118.73999786376953,0.0,855200
2018-06-21,105.54325866699219,117.94000244140625,0.0,119.04000091552734,117.54000091552734,119.04000091552734,0.0,644500
2018-06-22,105.44481658935547,117.83000183105469,0.0,118.2699966430664,116.16999816894531,117.66000366210938,0.0,1446000
2018-06-25,104.04878997802734,116.2699966430664,0.0,116.56999969482422,115.36000061035156,116.33999633789062,0.0,1453400
2018-06-26,103.10021209716797,115.20999908447266,0.0,115.87000274658203,114.73999786376953,115.61000061035156,0.0,1077300
2018-06-27,102.76910400390625,114.83999633789062,0.0,116.66000366210938,114.55000305175781,116.01000213623047,0.0,521200
2018-06-28,101.3104248046875,113.20999908447266,0.0,113.48999786376953,112.19999694824219,112.26000213623047,0.0,1037500
2018-06-29,103.5029067993164,115.66000366210938,0.0,115.81999969482422,115.0,115.0199966430664,0.0,613000
2018-07-02,103.19864654541016,115.31999969482422,0.0,115.38999938964844,113.52999877929688,113.58999633789062,0.0,521700
2018-07-03,103.07335662841797,115.18000030517578,0.0,115.94999694824219,114.98999786376953,115.94999694824219,0.0,1279300
2018-07-05,104.2098617553711,116.44999694824219,0.0,116.56999969482422,115.2699966430664,115.62999725341797,0.0,896400
2018-07-06,104.81838989257812,117.12999725341797,0.0,117.19000244140625,116.23999786376953,116.4800033569336,0.0,852600
2018-07-09,106.83190155029297,119.37999725341797,0.0,119.4800033569336,118.55000305175781,119.44999694824219,0.0,808800
2018-07-10,107.09141540527344,119.66999816894531,0.0,120.12999725341797,119.26000213623047,119.26000213623047,0.0,512000
2018-07-11,105.43586730957031,117.81999969482422,0.0,118.45999908447266,117.4800033569336,117.62000274658203,0.0,654000
2018-07-12,106.88558959960938,119.44000244140625,0.0,119.61000061035156,118.11000061035156,118.11000061035156,0.0,755400
2018-07-13,107.30619049072266,119.91000366210938,0.0,119.9800033569336,119.05999755859375,119.4800033569336,0.0,804200
2018-07-16,107.89681243896484,120.56999969482422,0.0,120.80000305175781,120.05999755859375,120.06999969482422,0.0,1450800
2018-07-17,108.8543472290039,121.63999938964844,0.0,121.91000366210938,119.68000030517578,119.72000122070312,0.0,741700
2018-07-18,109.14070129394531,121.95999908447266,0.0,122.73999786376953,121.2699966430664,121.6500015258789,0.0,1738900
2018-07-19,105.06896209716797,117.41000366210938,0.0,118.7699966430664,116.87999725341797,118.08000183105469,0.0,1390500
2018-07-20,104.16512298583984,116.4000015258789,0.0,117.31999969482422,116.18000030517578,117.05000305175781,0.0,1451300
2018-07-23,104.53203582763672,116.80999755859375,0.0,117.13999938964844,116.33000183105469,117.13999938964844,0.0,715800
2018-07-24,105.0421142578125,117.37999725341797,0.0,118.68000030517578,116.9000015258789,118.5999984741211,0.0,738400
2018-07-25,106.73345184326172,119.2699966430664,0.0,119.4800033569336,117.48999786376953,118.11000061035156,0.0,645300
2018-07-26,107.1182632446289,119.69999694824219,0.0,120.51000213623047,119.37000274658203,119.56999969482422,0.0,952700
2018-07-27,106.53658294677734,119.05000305175781,0.0,120.94000244140625,118.93000030517578,120.94000244140625,0.0,794200
2018-07-30,104.49623107910156,116.7699966430664,0.0,119.08000183105469,116.7300033569336,119.0199966430664,0.0,708400
2018-07-31,103.84297180175781,116.04000091552734,0.0,117.11000061035156,115.79000091552734,116.88999938964844,0.0,1363500
2018-08-01,103.7624282836914,115.94999694824219,0.0,116.5199966430664,115.75,116.33000183105469,0.0,1039400
2018-08-02,103.42237091064453,115.56999969482422,0.0,115.56999969482422,114.79000091552734,114.87999725341797,0.0,751100
2018-08-03,103.54766082763672,115.70999908447266,0.0,115.77999877929688,114.80999755859375,115.48999786376953,0.0,448600
2018-08-06,103.12704467773438,115.23999786376953,0.0,115.66000366210938,114.62999725341797,115.0,0.0,290500
2018-08-07,103.44026184082031,115.58999633789062,0.0,116.0,115.12000274658203,115.9800033569336,0.0,321900
2018-08-08,103.82506561279297,116.0199966430664,0.0,116.47000122070312,115.77999877929688,116.0199966430664,0.0,330400
2018-08-09,103.5297622680664,115.69000244140625,0.0,116.51000213623047,115.54000091552734,116.29000091552734,0.0,457500
2018-08-10,100.9972152709961,112.86000061035156,0.0,113.30999755859375,112.22000122070312,112.26000213623047,0.0,820000
2018-08-13,102.10688781738281,114.0999984741211,0.0,114.9000015258789,113.83000183105469,114.47000122070312,0.0,635900
2018-08-14,102.16952514648438,114.16999816894531,0.0,114.66000366210938,113.41999816894531,114.5199966430664,0.0,690300
2018-08-15,101.31938171386719,113.22000122070312,0.0,113.3499984741211,112.12000274658203,112.87999725341797,0.0,1340500
2018-08-16,103.8787612915039,116.08000183105469,0.0,116.77999877929688,115.26000213623047,115.54000091552734,0.0,877900
2018-08-17,104.61256408691406,116.9000015258789,0.0,116.93000030517578,115.37999725341797,115.4800033569336,0.0,468700
2018-08-20,105.32847595214844,117.69999694824219,0.0,117.88999938964844,117.13999938964844,117.7300033569336,0.0,748300
2018-08-21,105.57905578613281,117.9800033569336,0.0,118.20999908447266,117.58000183105469,118.1500015258789,0.0,426100
2018-08-22,106.56343078613281,119.08000183105469,0.0,119.0999984741211,118.44999694824219,119.05999755859375,0.0,829900
2018-08-23,106.75135803222656,119.29000091552734,0.0,120.16000366210938,119.11000061035156,119.73999786376953,0.0,525500
2018-08-24,108.19213104248047,120.9000015258789,0.0,120.94000244140625,119.91999816894531,120.25,0.0,324600
2018-08-27,109.36443328857422,122.20999908447266,0.0,122.37999725341797,121.31999969482422,121.66999816894531,0.0,394800
2018-08-28,109.2033462524414,122.02999877929688,0.0,122.51000213623047,121.81999969482422,122.5,0.0,493800
2018-08-29,109.22126007080078,122.05000305175781,0.0,122.45999908447266,121.91999816894531,122.0999984741211,0.0,1498900
2018-08-30,108.48744201660156,121.2300033569336,0.0,121.88999938964844,120.87000274658203,121.06999969482422,0.0,716300
2018-08-31,107.15404510498047,119.73999786376953,0.0,120.83000183105469,119.38999938964844,120.11000061035156,0.0,443700
2018-09-04,105.93699645996094,118.37999725341797,0.0,118.80999755859375,117.55000305175781,117.76000213623047,0.0,926400
2018-09-05,103.27919006347656,115.41000366210938,0.0,117.4000015258789,115.33000183105469,117.31999969482422,0.0,863700
2018-09-06,103.20758819580078,115.33000183105469,0.0,116.13999938964844,114.55000305175781,115.95999908447266,0.0,618500
2018-09-07,104.27251434326172,116.5199966430664,0.0,116.69999694824219,115.2699966430664,115.55000305175781,0.0,569000
2018-09-10,105.82962799072266,118.26000213623047,0.0,118.41999816894531,117.58000183105469,118.05000305175781,0.0,533100
2018-09-11,106.75135803222656,119.29000091552734,0.0,119.5199966430664,117.62999725341797,117.9800033569336,0.0,395400
2018-09-12,108.32636260986328,121.05000305175781,0.0,121.43000030517578,119.80000305175781,120.41999816894531,0.0,655100
2018-09-13,108.43375396728516,121.16999816894531,0.0,121.83000183105469,120.83999633789062,121.58000183105469,0.0,723700
2018-09-14,108.63956451416016,121.4000015258789,0.0,121.63999938964844,120.91000366210938,121.19000244140625,0.0,429400
2018-09-17,107.19880676269531,119.79000091552734,0.0,120.62999725341797,119.72000122070312,120.33000183105469,0.0,1791100
2018-09-18,107.63729858398438,120.27999877929688,0.0,120.73999786376953,119.26000213623047,119.2699966430664,0.0,490800
2018-09-19,106.93032836914062,119.48999786376953,0.0,119.80000305175781,119.04000091552734,119.30999755859375,0.0,770400
2018-09-20,107.50306701660156,120.12999725341797,0.0,120.44000244140625,119.23999786376953,119.76000213623047,0.0,835500
2018-09-21,108.8543472290039,121.63999938964844,0.0,122.43000030517578,120.91000366210938,121.19999694824219,0.0,715800
2018-09-24,109.21231079101562,122.04000091552734,0.0,122.51000213623047,121.47000122070312,121.94000244140625,0.0,424800
2018-09-25,113.30195617675781,126.61000061035156,0.0,126.62999725341797,123.94000244140625,124.31999969482422,0.0,2447800
2018-09-26,112.90818786621094,126.16999816894531,0.0,127.16000366210938,126.08000183105469,126.16999816894531,0.0,866100
2018-09-27,112.18333435058594,125.36000061035156,0.0,126.37999725341797,125.23999786376953,126.01000213623047,0.0,855800
2018-09-28,110.0713882446289,123.0,0.0,123.73999786376953,122.47000122070312,122.47000122070312,0.0,1342000
2018-10-01,110.31301879882812,123.2699966430664,0.0,123.75,122.87000274658203,123.58000183105469,0.0,520600
2018-10-02,109.36443328857422,122.20999908447266,0.0,122.5999984741211,121.45999908447266,122.04000091552734,0.0,627800
2018-10-03,109.8655776977539,122.7699966430664,0.0,123.25,122.52999877929688,123.23999786376953,0.0,359500
2018-10-04,109.2302017211914,122.05999755859375,0.0,123.08999633789062,121.41999816894531,123.08000183105469,0.0,536500
2018-10-05,107.46726989746094,120.08999633789062,0.0,121.0999984741211,119.45999908447266,120.47000122070312,0.0,528100
2018-10-08,104.99737548828125,117.33000183105469,0.0,118.04000091552734,116.2699966430664,117.62999725341797,0.0,1522400
2018-10-09,106.83190155029297,119.37999725341797,0.0,119.80000305175781,117.66999816894531,117.66999816894531,0.0,1796100
2018-10-10,101.13145446777344,113.01000213623047,0.0,116.51000213623047,112.77999877929688,116.36000061035156,0.0,2665200
2018-10-11,101.04197692871094,112.91000366210938,0.0,114.20999908447266,111.51000213623047,113.51000213623047,0.0,2087900
2018-10-12,102.49168395996094,114.52999877929688,0.0,115.31999969482422,112.31999969482422,114.76000213623047,0.0,967400
2018-10-15,101.34622192382812,113.25,0.0,113.9800033569336,112.76000213623047,112.91000366210938,0.0,726800
2018-10-16,105.0779037475586,117.41999816894531,0.0,117.43000030517578,115.37999725341797,115.94999694824219,0.0,2058900
2018-10-17,103.6192398071289,115.79000091552734,0.0,116.36000061035156,115.05999755859375,116.19999694824219,0.0,963300
2018-10-18,95.76211547851562,107.01000213623047,0.0,111.19000244140625,106.9800033569336,110.66000366210938,0.0,2493100
2018-10-19,97.56085205078125,109.0199966430664,0.0,109.80000305175781,108.58000183105469,108.80000305175781,0.0,1064200
2018-10-22,97.202880859375,108.62000274658203,0.0,110.33999633789062,108.02999877929688,110.18000030517578,0.0,1098100
2018-10-23,96.41537475585938,107.73999786376953,0.0,108.43000030517578,105.87000274658203,106.26000213623047,0.0,980000
2018-10-24,92.50472259521484,103.37000274658203,0.0,106.43000030517578,103.30999755859375,106.29000091552734,0.0,1336100
2018-10-25,95.34151458740234,106.54000091552734,0.0,107.5199966430664,103.87999725341797,104.81999969482422,0.0,1087100
2018-10-26,94.33029174804688,105.41000366210938,0.0,106.6500015258789,103.83000183105469,104.87999725341797,0.0,782000
2018-10-29,93.3190689086914,104.27999877929688,0.0,106.70999908447266,102.80999755859375,106.54000091552734,0.0,788000
2018-10-30,94.49137115478516,105.58999633789062,0.0,105.63999938964844,103.88999938964844,104.33000183105469,0.0,877800
2018-10-31,95.98583984375,107.26000213623047,0.0,107.93000030517578,106.66999816894531,106.80999755859375,0.0,827000
2018-11-01,95.45784759521484,106.66999816894531,0.0,107.19999694824219,105.97000122070312,107.05000305175781,0.0,760600
2018-11-02,96.31695556640625,107.62999725341797,0.0,108.47000122070312,106.94999694824219,107.94999694824219,0.0,563600
2018-11-05,96.3080062866211,107.62000274658203,0.0,107.8499984741211,106.75,107.7699966430664,0.0,523400
2018-11-06,95.66368103027344,106.9000015258789,0.0,107.58000183105469,106.54000091552734,106.77999877929688,0.0,601200
2018-11-07,97.98143768310547,109.48999786376953,0.0,109.51000213623047,107.87000274658203,108.08000183105469,0.0,981800
2018-11-08,96.2990493774414,107.61000061035156,0.0,108.68000030517578,107.4000015258789,107.94000244140625,0.0,1311000
2018-11-09,96.92546844482422,108.30999755859375,0.0,108.5,107.19999694824219,107.91999816894531,0.0,912500
2018-11-12,90.75968170166016,101.41999816894531,0.0,103.31999969482422,101.0199966430664,103.11000061035156,0.0,1350400
2018-11-13,92.8268814086914,103.7300033569336,0.0,104.25,102.0999984741211,102.13999938964844,0.0,1828900
2018-11-14,92.91636657714844,103.83000183105469,0.0,105.44000244140625,103.2300033569336,105.20999908447266,0.0,789300
2018-11-15,94.39293670654297,105.4800033569336,0.0,106.08999633789062,103.25,103.83999633789062,0.0,760000
2018-11-16,93.60543060302734,104.5999984741211,0.0,105.30000305175781,103.62000274658203,103.98999786376953,0.0,1112300
2018-11-19,90.90286254882812,101.58000183105469,0.0,104.2699966430664,101.18000030517578,104.19000244140625,0.0,1704300
2018-11-20,89.4710464477539,99.9800033569336,0.0,101.0,98.83000183105469,98.97000122070312,0.0,936300
2018-11-21,90.84022521972656,101.51000213623047,0.0,102.23999786376953,101.19999694824219,101.4800033569336,0.0,890800
2018-11-23,90.3748779296875,100.98999786376953,0.0,101.58999633789062,99.91000366210938,99.91000366210938,0.0,524800
2018-11-26,91.94093322753906,102.73999786376953,0.0,102.7699966430664,101.4000015258789,102.23999786376953,0.0,832300
2018-11-27,91.15343475341797,101.86000061035156,0.0,102.41000366210938,100.94000244140625,101.5999984741211,0.0,764200
2018-11-28,93.88285064697266,104.91000366210938,0.0,105.08999633789062,102.44000244140625,102.72000122070312,0.0,695900
2018-11-29,93.0595474243164,103.98999786376953,0.0,104.9800033569336,103.56999969482422,104.69999694824219,0.0,782600
2018-11-30,92.7821273803711,103.68000030517578,0.0,103.87999725341797,103.0,103.69000244140625,0.0,698900
2018-12-03,94.22291564941406,105.29000091552734,0.0,105.58000183105469,104.75,105.5,0.0,666900
2018-12-04,92.09307098388672,102.91000366210938,0.0,105.44999694824219,102.77999877929688,105.30999755859375,0.0,884200
2018-12-06,90.84022521972656,101.51000213623047,0.0,101.72000122070312,99.55999755859375,100.33999633789062,0.0,1596300
2018-12-07,90.13327026367188,100.72000122070312,0.0,103.22000122070312,100.27999877929688,102.69000244140625,0.0,683700
2018-12-10,91.18922424316406,101.9000015258789,0.0,102.37999725341797,100.48999786376953,101.55000305175781,0.0,871700
2018-12-11,90.88496398925781,101.55999755859375,0.0,102.9000015258789,101.02999877929688,102.81999969482422,0.0,981800
2018-12-12,92.47785949707031,103.33999633789062,0.0,104.2699966430664,103.29000091552734,103.63999938964844,0.0,830900
2018-12-13,92.58525848388672,103.45999908447266,0.0,104.05000305175781,102.86000061035156,103.62999725341797,0.0,1071800
