Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,META,META,META,META,META,META,META,META
Date,,,,,,,,
2018-12-14,143.06068420410156,144.05999755859375,0.0,146.00999450683594,142.50999450683594,143.33999633789062,0.0,21785800
2018-12-17,139.21751403808594,140.19000244140625,0.0,144.9199981689453,138.4199981689453,143.0800018310547,0.0,24334000
2018-12-18,142.66346740722656,143.66000366210938,0.0,145.92999267578125,139.8300018310547,141.0800018310547,0.0,24709100
2018-12-19,132.31573486328125,133.24000549316406,0.0,144.91000366210938,132.5,141.2100067138672,0.0,57404900
2018-12-20,132.47463989257812,133.39999389648438,0.0,135.57000732421875,130.0,130.6999969482422,0.0,40297900
2018-12-21,124.08324432373047,124.94999694824219,0.0,134.89999389648438,123.41999816894531,133.38999938964844,0.0,56901500
2018-12-24,123.19940948486328,124.05999755859375,0.0,129.74000549316406,123.0199966430664,123.0999984741211,0.0,22066000
2018-12-26,133.2492218017578,134.17999267578125,0.0,134.24000549316406,125.88999938964844,126.0,0.0,39723400
2018-12-27,133.58685302734375,134.52000427246094,0.0,134.99000549316406,129.6699981689453,132.44000244140625,0.0,31202500
2018-12-28,132.2760009765625,133.1999969482422,0.0,135.9199981689453,132.1999969482422,135.33999633789062,0.0,22627600
